date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,15,7.960186032543392,4,1,0.13604278425233052,0.5306790688362262,0.009069518950155368,311,optical,log_reg,2023-07-06,-67
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,15,7.680938853325157,4,1,0.08527312131626014,0.5120625902216771,0.005684874754417342,311,optical,log_reg,2023-07-06,-52
2023-05-20,bef,20230520T142719_20230520T142902_T20LNR,15,7.340798186649141,3,1,0.10478219844379918,0.4893865457766094,0.006985479896253279,311,optical,log_reg,2023-07-06,-47
2023-05-25,bef,20230525T142721_20230525T142853_T20LNR,15,11.56329080733291,13,1,0.05354929408408372,0.770886053822194,0.003569952938938915,311,optical,log_reg,2023-07-06,-42
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,15,8.484922703387266,7,1,0.061372585060506864,0.5656615135591511,0.0040915056707004575,311,optical,log_reg,2023-07-06,-32
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,15,6.188073851118302,1,1,0.1355062184927888,0.41253825674122013,0.009033747899519252,311,optical,log_reg,2023-07-06,-27
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,15,11.016374564388709,15,1,0.07216564117590782,0.7344249709592473,0.004811042745060521,311,optical,log_reg,2023-07-06,-12
2023-06-29,evt,20230629T142719_20230629T143340_T20LNR,15,11.646095133958047,9,1,7.496392971856959,0.7764063422638698,0.4997595314571306,311,optical,log_reg,2023-07-06,-7
2023-07-04,evt,20230704T142721_20230704T142729_T20LNR,15,14.096166078885128,14,1,12.468809595671006,0.9397444052590085,0.8312539730447337,311,optical,log_reg,2023-07-06,-2
2023-07-09,evt,20230709T142719_20230709T142938_T20LNR,15,14.951884633326967,15,1,14.72852864645913,0.9967923088884645,0.981901909763942,311,optical,log_reg,2023-07-06,3
2023-07-14,aft,20230714T142721_20230714T142941_T20LNR,15,14.969535180685934,15,1,14.71827594350291,0.997969012045729,0.9812183962335274,311,optical,log_reg,2023-07-06,8
2023-07-19,aft,20230719T142719_20230719T142939_T20LNR,15,14.96311533390245,15,1,14.766824676261134,0.9975410222601634,0.9844549784174089,311,optical,log_reg,2023-07-06,13
2023-07-24,aft,20230724T142721_20230724T142717_T20LNR,15,14.943030940620945,15,1,14.093734850948856,0.996202062708063,0.9395823233965904,311,optical,log_reg,2023-07-06,18
2023-07-29,aft,20230729T142719_20230729T142718_T20LNR,15,14.975255209096934,15,1,14.681491213820644,0.998350347273129,0.9787660809213763,311,optical,log_reg,2023-07-06,23
