date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,189,104.15535311954658,85,5,9.736635577371993,0.5510865244420454,0.05151659035646557,37,optical,log_reg,2023-10-29,-182
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,189,87.83389794854898,62,5,14.16531596233203,0.46472961877539143,0.07494876170546048,37,optical,log_reg,2023-10-29,-167
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,189,78.35931286793617,45,5,15.36544299260423,0.41459953898378926,0.08129864017250915,37,optical,log_reg,2023-10-29,-142
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,189,70.80305578272535,38,5,21.405086450173297,0.3746193427657426,0.11325442566229257,37,optical,log_reg,2023-10-29,-132
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,189,67.6560594549256,32,5,26.010767469224863,0.35796856854457987,0.13762310830277705,37,optical,log_reg,2023-10-29,-127
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,189,61.404809924398606,29,5,18.996725477064146,0.3248931742031672,0.10051177501092141,37,optical,log_reg,2023-10-29,-122
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,189,70.82250337748151,38,5,31.61255398417518,0.3747222400924948,0.16726219039246126,37,optical,log_reg,2023-10-29,-117
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,189,59.48418440875976,29,5,19.381746530939886,0.3147311344378823,0.10254892344412637,37,optical,log_reg,2023-10-29,-112
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,189,60.31182687148917,31,5,25.494908202506252,0.31911019508724425,0.13489369419315478,37,optical,log_reg,2023-10-29,-97
2023-08-18,bef,20230818T142719_20230818T143227_T20LNR,189,45.56709821876561,16,5,11.97857336075193,0.24109575777124662,0.06337869503043349,37,optical,log_reg,2023-10-29,-72
2023-08-23,bef,20230823T142721_20230823T143116_T20LNR,189,51.928552973405395,22,5,19.213676710854553,0.27475424853653646,0.10165966513679658,37,optical,log_reg,2023-10-29,-67
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,189,60.65831386796714,24,5,25.08000793925083,0.32094345961887377,0.13269845470503086,37,optical,log_reg,2023-10-29,-62
2023-09-22,bef,20230922T142711_20230922T142743_T20LNR,189,67.10310469218967,39,5,25.35444809620455,0.35504288196925754,0.1341505190275373,37,optical,log_reg,2023-10-29,-37
2023-10-02,bef,20231002T142711_20231002T143108_T20LNR,189,58.024567564161615,26,5,12.507165853630033,0.3070082939902731,0.06617548070703722,37,optical,log_reg,2023-10-29,-27
2023-10-07,bef,20231007T142709_20231007T142929_T20LNR,189,39.27496933229274,17,5,11.50320471590186,0.20780407054123143,0.06086351701535376,37,optical,log_reg,2023-10-29,-22
2023-10-12,bef,20231012T142711_20231012T143437_T20LNR,189,60.75740756360755,26,5,21.587501745805334,0.32146776488681245,0.11421958595664197,37,optical,log_reg,2023-10-29,-17
2023-10-27,evt,20231027T142719_20231027T142713_T20LNR,189,178.68085968235792,189,5,162.47774968054426,0.9454013739807298,0.8596706332303929,37,optical,log_reg,2023-10-29,-2
2023-11-11,aft,20231111T142711_20231111T142711_T20LNR,189,182.80511873897484,189,5,162.99424311895683,0.9672228504707664,0.8624034027458033,37,optical,log_reg,2023-10-29,13
