date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,37,25.448999999999998,27,2,1.7610000000000001,0.6878108108108107,0.0475945945945946,61,joint,rf,2023-10-19,-172
2023-05-15,bef,37,23.379999999999995,8,2,1.9749999999999999,0.6318918918918918,0.053378378378378374,61,joint,rf,2023-10-19,-157
2023-06-09,bef,37,28.125,36,2,1.33,0.7601351351351351,0.03594594594594595,61,joint,rf,2023-10-19,-132
2023-06-24,bef,37,28.545999999999992,36,2,1.242,0.7715135135135133,0.03356756756756757,61,joint,rf,2023-10-19,-117
2023-07-09,bef,37,25.803999999999995,30,2,1.4100000000000001,0.6974054054054053,0.038108108108108114,61,joint,rf,2023-10-19,-102
2023-07-19,bef,37,26.240000000000002,30,2,1.107,0.7091891891891893,0.02991891891891892,61,joint,rf,2023-10-19,-92
2023-07-29,bef,37,25.965000000000003,26,2,1.827,0.7017567567567569,0.04937837837837838,61,joint,rf,2023-10-19,-82
2023-08-18,bef,37,26.485,35,2,4.203,0.7158108108108108,0.1135945945945946,61,joint,rf,2023-10-19,-62
2023-08-23,bef,37,27.761,28,2,5.538,0.7502972972972973,0.1496756756756757,61,joint,rf,2023-10-19,-57
2023-10-02,bef,37,29.345,35,2,7.2589999999999995,0.7931081081081081,0.19618918918918918,61,joint,rf,2023-10-19,-17
2023-11-11,aft,37,33.624,37,2,27.482999999999997,0.9087567567567568,0.7427837837837837,61,joint,rf,2023-10-19,23
