date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,20230420T142719_20230420T142714_T20LNR,49,21.915,1,3,5.394,0.44724489795918365,0.11008163265306123,6,optical,rf,2023-09-29,-162
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,49,20.21766666666667,1,3,6.004666666666667,0.4126054421768708,0.12254421768707484,6,optical,rf,2023-09-29,-137
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,49,21.337666666666667,1,3,5.375666666666667,0.43546258503401364,0.10970748299319728,6,optical,rf,2023-09-29,-117
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,49,18.759666666666668,1,3,5.247666666666667,0.38285034013605446,0.1070952380952381,6,optical,rf,2023-09-29,-112
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,49,19.387666666666668,1,3,5.043666666666667,0.39566666666666667,0.10293197278911564,6,optical,rf,2023-09-29,-102
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,49,20.465166666666665,1,3,5.108166666666667,0.41765646258503397,0.1042482993197279,6,optical,rf,2023-09-29,-97
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,49,18.977666666666664,1,3,4.935666666666667,0.3872993197278911,0.10072789115646259,6,optical,rf,2023-09-29,-92
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,49,22.012833333333333,1,3,5.418833333333334,0.44924149659863943,0.11058843537414967,6,optical,rf,2023-09-29,-87
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,49,19.92216666666667,1,3,5.103166666666667,0.40657482993197286,0.10414625850340135,6,optical,rf,2023-09-29,-82
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,49,22.3305,1,3,5.1975,0.4557244897959184,0.10607142857142857,6,optical,rf,2023-09-29,-67
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,49,23.756500000000003,3,3,5.2095,0.48482653061224495,0.10631632653061225,6,optical,rf,2023-09-29,-57
2023-08-08,bef,20230808T142719_20230808T143119_T20LNR,49,22.581,2,3,4.723,0.46083673469387754,0.09638775510204081,6,optical,rf,2023-09-29,-52
2023-08-23,bef,20230823T142721_20230823T143116_T20LNR,49,23.794666666666668,1,3,4.579666666666666,0.4856054421768708,0.0934625850340136,6,optical,rf,2023-09-29,-37
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,49,20.945500000000003,1,3,4.4235,0.42745918367346947,0.09027551020408163,6,optical,rf,2023-09-29,-32
2023-09-12,bef,20230912T142721_20230912T143158_T20LNR,49,29.080333333333332,13,3,6.851333333333333,0.5934761904761905,0.13982312925170068,6,optical,rf,2023-09-29,-17
2023-09-22,evt,20230922T142711_20230922T142743_T20LNR,49,38.251000000000005,37,3,14.073,0.7806326530612245,0.2872040816326531,6,optical,rf,2023-09-29,-7
2023-09-27,evt,20230927T142719_20230927T142849_T20LNR,49,37.668166666666664,35,3,13.881166666666665,0.7687380952380952,0.28328911564625847,6,optical,rf,2023-09-29,-2
2023-10-02,evt,20231002T142711_20231002T143108_T20LNR,49,38.84733333333333,36,3,18.042333333333332,0.7928027210884353,0.36821088435374144,6,optical,rf,2023-09-29,3
