date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,28,18.651666666666664,6,2,3.4396666666666667,0.6661309523809523,0.12284523809523809,315,optical,rf,2023-07-25,-86
2023-05-15,bef,28,18.978,7,2,3.3170000000000006,0.6777857142857143,0.11846428571428573,315,optical,rf,2023-07-25,-71
2023-05-25,bef,28,19.953833333333332,17,2,2.1188333333333333,0.7126369047619047,0.07567261904761904,315,optical,rf,2023-07-25,-61
2023-06-04,bef,28,18.4095,8,2,2.6755,0.6574821428571429,0.09555357142857143,315,optical,rf,2023-07-25,-51
2023-06-09,bef,28,19.436999999999998,16,2,2.3089999999999997,0.6941785714285713,0.0824642857142857,315,optical,rf,2023-07-25,-46
2023-06-19,bef,28,19.846999999999998,23,2,2.338,0.7088214285714285,0.0835,315,optical,rf,2023-07-25,-36
2023-06-24,bef,28,19.4765,15,2,2.6285000000000003,0.6955892857142858,0.09387500000000001,315,optical,rf,2023-07-25,-31
2023-06-29,bef,28,19.81041666666667,8,2,3.592416666666667,0.707514880952381,0.12830059523809526,315,optical,rf,2023-07-25,-26
2023-07-04,bef,28,19.858249999999998,12,2,5.16325,0.7092232142857142,0.1844017857142857,315,optical,rf,2023-07-25,-21
2023-07-09,bef,28,20.615366666666667,12,2,6.581366666666667,0.7362630952380952,0.23504880952380952,315,optical,rf,2023-07-25,-16
2023-07-14,bef,28,20.899250000000002,19,2,6.0192499999999995,0.7464017857142858,0.21497321428571428,315,optical,rf,2023-07-25,-11
2023-07-19,evt,28,22.8205,16,2,11.7645,0.8150178571428571,0.4201607142857143,315,optical,rf,2023-07-25,-6
2023-07-24,evt,28,22.452916666666667,20,2,9.983916666666667,0.801889880952381,0.3565684523809524,315,optical,rf,2023-07-25,-1
2023-07-29,evt,28,23.25525,20,2,11.95025,0.8305446428571429,0.42679464285714286,315,optical,rf,2023-07-25,4
2023-08-18,aft,28,23.403333333333336,23,2,15.671333333333331,0.8358333333333334,0.5596904761904761,315,optical,rf,2023-07-25,24
